,0,1,2,3,4,5,6,7,8,9
18518,18759,3698.0,3697.6,3698.0,0.2567099494656889,0.19874605506910975,NAN,0.0,0.0,1557899344100000000
18519,18760,3697.6,3697.6,3698.0,0.2567099494656889,0.19874605506910975,NAN,0.0,0.0,1557899344600000000
18520,18761,3697.6,3697.4,3698.0,0.2567099494656889,0.19874605506910975,NAN,1.0,0.0,1557899345100000000
18521,18762,3697.467,3697.2,3697.8,0.2683281538627196,0.19874605506910975,NAN,1.0,-1.0,1557899345600000000
18522,18763,3697.933,3697.2,3698.0,0.2959729686251952,0.21071306178602328,NAN,0.0,1.0,1557899346100000000
18523,18764,3697.933,3697.2,3697.8,0.3199999971222776,0.21071306178602328,NAN,0.0,-1.0,1557899346600000000
18524,18765,3697.2,3697.0,3697.2,0.34117443948761306,0.2215851854455762,NAN,1.0,-3.0,1557899347100000000
18525,18766,3697.2,3697.0,3697.2,0.37669616159693725,0.2998332776991516,NAN,0.0,0.0,1557899347600000000
18526,18767,3697.2,3697.0,3697.2,0.40693979673168806,0.3570714136173187,NAN,0.0,0.0,1557899348100000000
18527,18768,3697.2,3697.4,3698.0,0.4330126997746973,0.4023679838525549,NAN,-2.0,4.0,1557899348600000000
18528,18769,3697.6,3697.2,3698.0,0.4170131870444795,0.3923008978233076,NAN,1.0,0.0,1557899349100000000
18529,18770,3697.3,3697.0,3697.8,0.4160528790572872,0.3893584395318657,NAN,1.0,-1.0,1557899349600000000
18530,18771,3697.6,3697.8,3698.0,0.4214261479493101,0.3878143814225336,NAN,-4.0,1.0,1557899350100000000
18531,18772,3697.467,3697.0,3697.6,0.3974921359936606,0.3746998724866946,NAN,4.0,-2.0,1557899350600000000
18532,18773,3697.0,3697.2,3697.8,0.39433488075529816,0.3660600967716192,NAN,-1.0,1.0,1557899351100000000
18533,18774,3697.8,3697.2,3698.0,0.396358421358369,0.3659234816873039,NAN,0.0,1.0,1557899351600000000
18534,18775,3697.45,3697.0,3697.2,0.3766961616270273,0.34799424485696956,NAN,1.0,-4.0,1557899352100000000
18535,18776,3697.2,3697.0,3697.8,0.3583294548150382,0.3548238921828778,NAN,0.0,3.0,1557899352600000000
18536,18777,3697.5,3697.0,3698.0,0.2703701133497661,0.305122916987069,NAN,0.0,1.0,1557899353100000000
18537,18778,3697.214,3697.8,3698.0,0.24718413823616717,0.305122916987069,NAN,-4.0,0.0,1557899353600000000
18538,18779,3697.533,3696.2,3697.6,0.2653299798267691,0.305122916987069,NAN,8.0,-2.0,1557899354100000000
18539,18780,3697.4,3697.0,3697.6,0.3363034317395627,0.3024896601110952,NAN,-4.0,0.0,1557899354600000000
18540,18781,3697.28,3697.2,3697.8,0.32310988564561277,0.2984962218815599,NAN,-1.0,1.0,1557899355100000000
18541,18782,3697.2,3697.0,3697.4,0.3179622590852529,0.29257476733184923,NAN,1.0,-2.0,1557899355600000000
18542,18783,3697.0,3696.4,3697.0,0.31874754619178003,0.29999999080447665,NAN,3.0,-2.0,1557899356100000000
18543,18784,3697.0,3696.8,3697.0,0.35440090040244926,0.327871917814368,NAN,-2.0,0.0,1557899356600000000
18544,18785,3696.8,3696.4,3696.8,0.3583294548421181,0.3548238922312978,NAN,2.0,-1.0,1557899357100000000
18545,18786,3696.5,3696.2,3697.0,0.38613468920769656,0.38716920655132175,NAN,1.0,1.0,1557899357600000000
18546,18787,3696.5,3696.2,3696.4,0.42649736014694656,0.39949968022924737,NAN,0.0,-3.0,1557899358100000000
18547,18788,3696.4,3696.2,3697.0,0.45989128956210035,0.4694677779252875,NAN,0.0,3.0,1557899358600000000
18548,18789,3696.4,3696.2,3696.8,0.4752893836592225,0.4710626227144693,NAN,0.0,-1.0,1557899359100000000
18549,18790,3696.4,3696.2,3697.0,0.4923413431985962,0.47864391203569207,NAN,0.0,1.0,1557899359600000000
18550,18791,3696.2,3696.0,3696.2,0.5099019496191131,0.4794788780912965,NAN,1.0,-4.0,1557899360100000000
18551,18792,3696.2,3696.2,3697.0,0.48363208974547767,0.5234500879272966,NAN,-1.0,4.0,1557899360600000000
18552,18793,3696.6,3696.2,3697.0,0.4910193460896697,0.5225897000097087,NAN,0.0,0.0,1557899361100000000
18553,18794,3696.2,3696.4,3697.0,0.48538644216512417,0.5109794463215178,NAN,-1.0,0.0,1557899361600000000
18554,18795,3696.2,3696.4,3697.0,0.46861497867701435,0.4812483709806342,NAN,0.0,0.0,1557899362100000000
18555,18796,3696.2,3696.4,3697.0,0.4598912895918738,0.48280430256285084,NAN,0.0,0.0,1557899362600000000
18556,18797,3696.2,3696.2,3697.0,0.44899888445794345,0.46162754963282526,NAN,1.0,0.0,1557899363100000000
18557,18798,3696.7,3696.2,3697.0,0.43999999800819495,0.4166533266259562,NAN,0.0,0.0,1557899363600000000
18558,18799,3696.7,3696.2,3697.0,0.32249030722266614,0.3593048769456727,NAN,0.0,0.0,1557899364100000000
18559,18800,3696.333,3696.2,3696.8,0.32249030722266614,0.33466400254892076,NAN,0.0,-1.0,1557899364600000000
18560,18801,3696.333,3696.0,3696.2,0.2939387661661293,0.30724582114138743,NAN,1.0,-3.0,1557899365100000000
18561,18802,3696.2,3696.0,3696.8,0.23237899702710355,0.2856571277288563,NAN,0.0,3.0,1557899365600000000
18562,18803,3696.5,3696.2,3697.0,0.17748238859861432,0.25980761079562587,NAN,-1.0,1.0,1557899366100000000
18563,18804,3696.2,3696.2,3697.0,0.1743559527613887,0.25980761079562587,NAN,0.0,0.0,1557899366600000000
18564,18805,3696.2,3696.4,3697.0,0.11789825386887529,0.25980761079562587,NAN,-1.0,0.0,1557899367100000000
18565,18806,3696.4,3696.0,3696.2,0.11789825386887529,0.26153392633774447,NAN,2.0,-4.0,1557899367600000000
18566,18807,3696.4,3696.0,3696.8,0.12649109955245275,0.295972962671263,NAN,0.0,3.0,1557899368100000000
18567,18808,3696.0,3696.0,3696.8,0.1337908751247646,0.27999999040900725,NAN,0.0,0.0,1557899368600000000
18568,18809,3696.8,3696.0,3697.0,0.13999999381178818,0.27766885786982026,NAN,0.0,1.0,1557899369100000000
18569,18810,3696.8,3696.0,3697.0,0.14525838450139186,0.27999999040898127,NAN,0.0,0.0,1557899369600000000
18570,18811,3696.4,3695.8,3696.8,0.1496662896867921,0.27999999040898127,NAN,1.0,-1.0,1557899370100000000
18571,18812,3696.0,3695.8,3696.0,0.16583123429936905,0.2389560516579046,NAN,0.0,-4.0,1557899370600000000
18572,18813,3696.317,3695.8,3696.6,0.18193404923359874,0.3026549101409375,NAN,0.0,3.0,1557899371100000000
18573,18814,3696.0,3696.2,3696.6,0.19467921890080409,0.3033150089194703,NAN,-2.0,0.0,1557899371600000000
18574,18815,3696.0,3696.2,3696.6,0.1843908844614288,0.3026549101521403,NAN,0.0,0.0,1557899372100000000
18575,18816,3696.367,3696.0,3697.0,0.17291615966443638,0.3006659186582233,NAN,1.0,2.0,1557899372600000000
18576,18817,3696.367,3696.4,3697.0,0.15842978973147337,0.3006659186582233,NAN,-2.0,0.0,1557899373100000000
18577,18818,3696.367,3696.2,3696.8,0.17204650032396684,0.3006659186582233,NAN,1.0,-1.0,1557899373600000000
18578,18819,3696.38,3696.0,3696.2,0.17204650032396684,0.29580398010217823,NAN,1.0,-3.0,1557899374100000000
18579,18820,3696.2,3696.4,3697.0,0.1705872160343953,0.3128897483956091,NAN,-2.0,4.0,1557899374600000000
18580,18821,3696.2,3696.2,3696.4,0.18330302308940996,0.3187475406169571,NAN,1.0,-3.0,1557899375100000000
18581,18822,3696.45,3696.0,3697.0,0.18411952170550672,0.3051229172770288,NAN,1.0,3.0,1557899375600000000
18582,18823,3696.45,3696.2,3697.0,0.18411952170550672,0.3104834853030703,NAN,-1.0,0.0,1557899376100000000
18583,18824,3696.45,3696.2,3696.8,0.18411952170550672,0.3104834853030703,NAN,0.0,-1.0,1557899376600000000
18584,18825,3696.45,3696.2,3696.4,0.18411952170550672,0.3051229172770288,NAN,0.0,-2.0,1557899377600000000
18585,18826,3696.45,3696.2,3696.4,0.17204650032392585,0.306594185614661,NAN,0.0,0.0,1557899378100000000
18586,18827,3696.2,3696.2,3696.4,0.17291615966432522,0.2930870086697767,NAN,0.0,0.0,1557899378600000000
18587,18828,3696.267,3696.4,3697.0,0.17320507576972088,0.29983327809696964,NAN,-1.0,3.0,1557899379100000000
18588,18829,3696.267,3696.4,3697.0,0.1833030230821702,0.3065941856145672,NAN,0.0,0.0,1557899379600000000
18589,18830,3696.4,3696.4,3696.8,0.19078783574888086,0.3065941856145672,NAN,0.0,-1.0,1557899380100000000
18590,18831,3696.6,3696.6,3697.0,0.19595917500447058,0.2998332780969454,NAN,-1.0,1.0,1557899380600000000
18591,18832,3696.6,3696.4,3696.6,0.19999999566447382,0.3065941856145435,NAN,1.0,-2.0,1557899381100000000
18592,18833,3696.6,3696.4,3697.0,0.181934049215261,0.262868778381025,NAN,0.0,2.0,1557899381600000000
18593,18834,3696.4,3696.2,3696.4,0.15620498795465937,0.26739482912744017,NAN,1.0,-3.0,1557899382100000000
18594,18835,3696.4,3696.2,3697.0,0.15620498795465937,0.2764054895362966,NAN,0.0,3.0,1557899382600000000
18595,18836,3696.65,3696.4,3696.8,0.15620498795465937,0.2799999904327963,NAN,-1.0,-1.0,1557899383100000000
18596,18837,3696.4,3696.2,3696.4,0.1469693786493891,0.27477262353455534,NAN,1.0,-2.0,1557899383600000000
18597,18838,3696.2,3696.4,3696.8,0.14525838447833644,0.27856775593956457,NAN,-1.0,2.0,1557899384100000000
18598,18839,3696.4,3696.0,3696.2,0.1469693786493891,0.27856775593956457,NAN,2.0,-3.0,1557899384600000000
18599,18840,3696.2,3696.2,3696.4,0.1469693786493891,0.27856775593956457,NAN,-1.0,1.0,1557899385100000000
18600,18841,3696.333,3696.2,3697.0,0.14525838447833644,0.2791057051626318,NAN,0.0,3.0,1557899385600000000
18601,18842,3696.8,3696.0,3697.0,0.14525838447833644,0.27856775593964295,NAN,1.0,0.0,1557899386100000000
18602,18843,3696.8,3696.0,3697.0,0.14525838447833644,0.27856775593964295,NAN,0.0,0.0,1557899386600000000
18603,18844,3696.0,3696.0,3696.2,0.15620498795464555,0.27856775593964295,NAN,0.0,-4.0,1557899387100000000
18604,18845,3696.2,3696.0,3696.8,0.16583123427917384,0.29983327809698024,NAN,0.0,3.0,1557899387600000000
18605,18846,3696.2,3696.0,3696.8,0.1743559527610131,0.29308700866973797,NAN,0.0,0.0,1557899388100000000
18606,18847,3696.2,3696.2,3696.8,0.18193404921523101,0.2847806079205191,NAN,-1.0,0.0,1557899388600000000
18607,18848,3696.04,3696.0,3696.8,0.18193404921523101,0.27477262353480064,NAN,1.0,0.0,1557899389100000000
18608,18849,3696.0,3696.0,3696.8,0.1841195216839301,0.26907247099229026,NAN,0.0,0.0,1557899389600000000
18609,18850,3696.0,3696.0,3696.8,0.18411952168740767,0.26286877838115263,NAN,0.0,0.0,1557899390100000000
18610,18851,3696.0,3695.8,3696.6,0.181934049225709,0.26286877838115263,NAN,1.0,-1.0,1557899390600000000
18611,18852,3696.2,3695.8,3696.8,0.17058721602243063,0.2567099426414807,NAN,0.0,1.0,1557899391100000000
18612,18853,3696.2,3696.0,3696.8,0.1732050757691958,0.2561249590518004,NAN,-1.0,0.0,1557899391600000000
18613,18854,3696.8,3696.0,3697.0,0.15999999460459097,0.24879709534276176,NAN,0.0,1.0,1557899392100000000
18614,18855,3697.0,3696.4,3697.0,0.15842978973068758,0.2457641036561031,NAN,-2.0,0.0,1557899392600000000
18615,18856,3697.0,3696.6,3697.2,0.17204650032320093,0.2457641036561031,NAN,-1.0,1.0,1557899393100000000
18616,18857,3696.8,3696.6,3697.2,0.19467921890330694,0.26532997313240814,NAN,0.0,0.0,1557899393600000000
18617,18858,3696.9,3696.8,3697.6,0.22338307516789552,0.2683281473040246,NAN,-1.0,2.0,1557899394100000000
18618,18859,3696.9,3696.8,3697.6,0.26286878527161034,0.31999999160742915,NAN,0.0,0.0,1557899394600000000
18619,18860,3697.4,3696.8,3697.4,0.2984962282300351,0.3254227936342737,NAN,0.0,-1.0,1557899395100000000
18620,18861,3697.4,3696.8,3697.4,0.32863353186424726,0.31999999157525616,NAN,0.0,0.0,1557899395600000000
18621,18862,3697.4,3697.4,3697.6,0.35369478122189807,0.33406585369466224,NAN,-3.0,1.0,1557899396100000000
18622,18863,3697.4,3696.0,3696.4,0.43127717103853996,0.3604164183268614,NAN,7.0,-6.0,1557899396600000000
18623,18864,3697.2,3696.4,3697.4,0.43127717103853996,0.38418744722431786,NAN,-2.0,5.0,1557899397100000000
18624,18865,3697.2,3696.4,3697.6,0.4261455130089628,0.34985710596522074,NAN,0.0,1.0,1557899397600000000
18625,18866,3696.8,3696.8,3697.6,0.4199999979242257,0.36551333024596927,NAN,-2.0,0.0,1557899398100000000
18626,18867,3697.6,3696.4,3697.0,0.4237923999479986,0.3762977472436259,NAN,2.0,-3.0,1557899398600000000
18627,18868,3697.0,3696.4,3697.8,0.421781932108306,0.3702701643110268,NAN,0.0,4.0,1557899399100000000
18628,18869,3697.8,3697.6,3697.8,0.4121892747897197,0.38935843970610523,NAN,-6.0,0.0,1557899399600000000
18629,18870,3697.467,3696.6,3697.8,0.47528938368778734,0.4013726380332347,NAN,5.0,0.0,1557899400100000000
18630,18871,3697.8,3697.4,3697.8,0.46216879843223185,0.406939792295056,NAN,-4.0,0.0,1557899400600000000
18631,18872,3697.867,3697.8,3698.0,0.46904157410506886,0.39038441892930065,NAN,-2.0,1.0,1557899401100000000
18632,18873,3697.993,3697.8,3698.2,0.49999999823226693,0.39496834624107796,NAN,0.0,1.0,1557899401600000000
18633,18874,3698.333,3698.4,3698.6,0.5271622124415763,0.406324986335335,NAN,-3.0,2.0,1557899402100000000
18634,18875,3698.6,3698.4,3698.6,0.6015812482269275,0.4598912855301537,NAN,0.0,0.0,1557899402600000000
18635,18876,3698.65,3698.4,3698.8,0.6707458521762198,0.4950757462175007,NAN,0.0,1.0,1557899403100000000
18636,18877,3698.76,3698.4,3698.8,0.7280109876956978,0.5458021569021327,NAN,0.0,0.0,1557899403600000000
18637,18878,3698.4,3698.4,3698.8,0.7706490759091974,0.5812916604126472,NAN,0.0,0.0,1557899404100000000
18638,18879,3698.447,3698.4,3698.8,0.8081460252914763,0.6192737637385809,NAN,0.0,0.0,1557899404600000000
18639,18880,3698.533,3698.0,3698.8,0.8363611649216366,0.6495382932857914,NAN,2.0,0.0,1557899405100000000
18640,18881,3698.3,3697.8,3698.6,0.8377947231780738,0.6660330280343768,NAN,1.0,-1.0,1557899405600000000
18641,18882,3697.812,3697.6,3698.4,0.8296987394118982,0.6651315617396821,NAN,1.0,-1.0,1557899406100000000
18642,18883,3697.6,3697.4,3697.6,0.8301204720888441,0.6615134121205787,NAN,1.0,-4.0,1557899406600000000
18643,18884,3697.4,3696.4,3696.6,0.7592101146430227,0.5517245638949367,NAN,5.0,-5.0,1557899407100000000
18644,18885,3696.6,3697.2,3698.2,0.7592101146430227,0.6276941886077821,NAN,-4.0,8.0,1557899407600000000
18645,18886,3698.5,3698.6,3698.8,0.718052921568855,0.617332968831913,NAN,-7.0,3.0,1557899408100000000
18646,18887,3698.7,3697.6,3698.6,0.7273926024971258,0.6212084951096952,NAN,5.0,-1.0,1557899408600000000
18647,18888,3698.7,3697.6,3698.0,0.6671581507884399,0.5631163240243285,NAN,0.0,-3.0,1557899409100000000
18648,18889,3698.0,3698.4,3698.6,0.5948949471624199,0.5564171046804387,NAN,-4.0,3.0,1557899409600000000
18649,18890,3698.0,3698.4,3698.6,0.6075360056462973,0.5491812035877562,NAN,0.0,0.0,1557899410100000000
18650,18891,3698.4,3698.4,3698.6,0.5491812070260839,0.5388877381859976,NAN,0.0,0.0,1557899410600000000
18651,18892,3698.4,3698.0,3698.6,0.5450688012968966,0.5253570160950869,NAN,2.0,0.0,1557899411100000000
18652,18893,3698.0,3697.6,3698.0,0.5436910870582105,0.5187484885329058,NAN,2.0,-3.0,1557899411600000000
18653,18894,3698.0,3697.8,3698.0,0.5487257950444971,0.524976184561629,NAN,-1.0,0.0,1557899412100000000
18654,18895,3698.0,3697.6,3698.0,0.5407402316725125,0.5309425527889972,NAN,1.0,0.0,1557899412600000000
18655,18896,3698.0,3697.6,3698.0,0.5347896765570119,0.5351635211477809,NAN,0.0,0.0,1557899413100000000
18656,18897,3698.0,3697.6,3698.0,0.5257375753687881,0.530659961156133,NAN,0.0,0.0,1557899413600000000
18657,18898,3697.6,3697.6,3697.8,0.5134199043252965,0.5230678678538316,NAN,0.0,-1.0,1557899414100000000
18658,18899,3697.6,3697.6,3698.0,0.4975942103362224,0.5187484885662494,NAN,0.0,1.0,1557899414600000000
18659,18900,3697.667,3697.4,3697.6,0.47791212389188087,0.5038849019336459,NAN,1.0,-2.0,1557899415100000000
18660,18901,3697.467,3696.6,3697.8,0.4794788818757886,0.49909918293558053,NAN,4.0,1.0,1557899415600000000
18661,18902,3697.467,3696.8,3697.4,0.5361902630306902,0.4918332994154438,NAN,-1.0,-2.0,1557899416100000000
18662,18903,3697.6,3696.8,3697.6,0.5673623164888639,0.5083305955994404,NAN,0.0,1.0,1557899416600000000
18663,18904,3697.911,3697.8,3698.0,0.5929586816749036,0.5083305955994404,NAN,-5.0,2.0,1557899417100000000
18664,18905,3698.0,3698.0,3698.2,0.5286775937837057,0.38716920643350883,NAN,-1.0,1.0,1557899417600000000
18665,18906,3698.25,3698.0,3698.6,0.5233545625732839,0.38716920643350883,NAN,0.0,2.0,1557899418100000000
18666,18907,3698.6,3698.2,3698.8,0.4862098293621088,0.3714835048990193,NAN,-1.0,1.0,1557899418600000000
18667,18908,3698.2,3698.0,3698.6,0.4998999881639534,0.3871692064335089,NAN,1.0,-1.0,1557899419100000000
18668,18909,3698.2,3698.0,3698.8,0.5038849056728667,0.40049968090518673,NAN,0.0,1.0,1557899419600000000
18669,18910,3698.0,3698.2,3698.8,0.48363208967797827,0.4141255780598992,NAN,-1.0,0.0,1557899420100000000
18670,18911,3698.8,3698.2,3698.8,0.47074408989060895,0.42708312352716893,NAN,0.0,0.0,1557899420600000000
18671,18912,3698.8,3698.2,3698.8,0.45727453260332573,0.43943144448253024,NAN,0.0,0.0,1557899421100000000
18672,18913,3698.8,3698.2,3698.8,0.46647614962280004,0.4512205606998324,NAN,0.0,0.0,1557899421600000000
18673,18914,3698.2,3698.0,3698.8,0.47947888187585525,0.4686149745701135,NAN,1.0,0.0,1557899422100000000
18674,18915,3698.1,3697.8,3698.8,0.4833218370446805,0.4820788259034124,NAN,1.0,0.0,1557899422600000000
18675,18916,3698.1,3697.8,3698.6,0.48280430628110044,0.4919349493352397,NAN,0.0,-1.0,1557899423100000000
18676,18917,3697.95,3697.8,3698.8,0.48207882982237166,0.49101934215692306,NAN,0.0,1.0,1557899423600000000
18677,18918,3698.7,3697.8,3699.0,0.48114446703898384,0.49507574608865007,NAN,0.0,1.0,1557899424100000000
18678,18919,3698.8,3698.2,3698.8,0.4799999980849491,0.4950757460780684,NAN,-2.0,-1.0,1557899424600000000
18679,18920,3698.5,3698.0,3698.8,0.48774993404356104,0.491019342132088,NAN,1.0,0.0,1557899425100000000
18680,18921,3698.0,3697.8,3698.8,0.48124837470631887,0.4528796687171361,NAN,1.0,0.0,1557899425600000000
18681,18922,3698.8,3698.0,3699.0,0.39191835648928824,0.4237923953171593,NAN,-1.0,1.0,1557899426600000000
18682,18923,3698.8,3698.0,3699.0,0.3039736800269073,0.33526108380594366,NAN,0.0,0.0,1557899427100000000
18683,18924,3698.0,3697.8,3698.8,0.1549193278611644,0.23895605098521286,NAN,1.0,-1.0,1557899427600000000
18684,18925,3697.433,3697.0,3698.6,0.1549193278611644,0.17058720437200547,NAN,4.0,-1.0,1557899428100000000
18685,18926,3697.0,3696.6,3698.4,0.2673948356800756,0.11789823701798431,NAN,2.0,-1.0,1557899428600000000
18686,18927,3698.2,3697.0,3698.0,0.3969886624995583,0.13999997962030902,NAN,-2.0,-2.0,1557899429100000000
18687,18928,3698.2,3697.2,3698.0,0.43312815442683933,0.21999998704696955,NAN,-1.0,0.0,1557899429600000000
18688,18929,3698.2,3697.2,3698.4,0.45122056486815776,0.2718455339083237,NAN,0.0,2.0,1557899430100000000
18689,18930,3698.2,3697.2,3698.4,0.4651881320096917,0.2791057045446507,NAN,0.0,0.0,1557899430600000000
18690,18931,3697.2,3696.8,3698.0,0.4667975987149333,0.28478060733275445,NAN,2.0,-2.0,1557899431100000000
18691,18932,3697.2,3697.0,3698.2,0.48948952815228713,0.31796225297950376,NAN,-1.0,1.0,1557899431600000000
18692,18933,3697.0,3697.0,3697.8,0.48826222276016334,0.32863352586887706,NAN,0.0,-2.0,1557899432100000000
18693,18934,3697.0,3696.8,3697.0,0.47958315043239436,0.36810323868945827,NAN,1.0,-4.0,1557899432600000000
18694,18935,3697.1,3697.0,3698.2,0.48826222276829967,0.4943682780572766,NAN,-1.0,6.0,1557899433100000000
18695,18936,3698.2,3697.2,3698.6,0.4898979467045698,0.4910193421388737,NAN,-1.0,2.0,1557899433600000000
18696,18937,3697.9,3697.2,3698.2,0.48280430630572135,0.4910193421388737,NAN,0.0,-2.0,1557899434100000000
18697,18938,3697.9,3697.2,3698.2,0.47370876938191203,0.48579830625440573,NAN,0.0,0.0,1557899434600000000
18698,18939,3697.9,3697.4,3698.2,0.4624932412385367,0.46733285179466805,NAN,-1.0,0.0,1557899435100000000
18699,18940,3698.2,3697.6,3698.2,0.41605287908393374,0.4572745284527765,NAN,-1.0,0.0,1557899435600000000
18700,18941,3698.2,3697.6,3698.8,0.38923000680235137,0.44497190290720884,NAN,0.0,3.0,1557899436100000000
18701,18942,3697.867,3697.2,3697.4,0.3773592428919817,0.44497190290720884,NAN,2.0,-7.0,1557899436600000000
18702,18943,3697.4,3697.4,3698.2,0.33466400792235934,0.4556314238401207,NAN,-1.0,4.0,1557899437100000000
18703,18944,3697.4,3697.6,3698.2,0.28478061415871947,0.4190465301102455,NAN,-1.0,0.0,1557899437600000000
18704,18945,3698.2,3697.2,3698.0,0.26532997983880485,0.3943348759653207,NAN,2.0,-1.0,1557899438100000000
18705,18946,3698.2,3697.2,3698.0,0.26286878513928585,0.38157567323896924,NAN,0.0,0.0,1557899438600000000
18706,18947,3697.467,3697.0,3698.0,0.22803508107001255,0.3768288662127294,NAN,1.0,0.0,1557899439100000000
18707,18948,3697.0,3697.0,3698.0,0.22803508107001255,0.3768288662127294,NAN,0.0,0.0,1557899439600000000
18708,18949,3697.0,3697.0,3698.0,0.2321637314466979,0.3768288662127294,NAN,0.0,0.0,1557899440100000000
18709,18950,3697.0,3697.2,3697.8,0.23579651863397996,0.3709447322911487,NAN,-1.0,-1.0,1557899440600000000
18710,18951,3697.0,3697.2,3698.0,0.23579651863397996,0.368103238806274,NAN,0.0,1.0,1557899441100000000
18711,18952,3697.0,3697.2,3697.8,0.21908901889094368,0.368103238806274,NAN,0.0,-1.0,1557899441600000000
18712,18953,3697.4,3697.6,3697.8,0.2142428486506318,0.3702701641005906,NAN,-2.0,0.0,1557899442100000000
18713,18954,3697.4,3697.0,3697.6,0.2244994391885475,0.3702701641005906,NAN,3.0,-1.0,1557899442600000000
